name,Unnamed: 0,apmw1,apmw2,apmw3,eapmw1,eapmw2,eapmw3,emw1,emw2,emw3,emw4,mw1,mw2,mw3,mw4,peak_snrw1,peak_snrw2,w12,w12_err,w23,w23_err,groupcz,deextrestnuvmag,enuvmag,logmstar,logmgas,logmbary,sfr_nuv,sfr_nuv_err,sfr_wise,sfr_wise_err,sfr_nuv_wise,sfr_nuv_wise_err,sfr_nuv_provisional,sfr_nuv_provisional_err,sfr_nuv_wise_provisional,sfr_nuv_wise_provisional_err
rs0932,935,14.972994,14.922735000000001,12.202142,0.0031390190000000003,0.008725643,0.008725643,0.00632477,0.0281377,0.00925446,0.006877185,14.8045,15.1776,10.5686,-999.0,11.048824,4.3275885999999995,0.050258635999999995,0.009273095,2.7205935,0.20611073,6120.45,-17.318249,0.0418,8.610001,9.228677,9.322314,0.34983677582402756,0.013468448572383263,0.05010312914989186,0.0004270626719091514,0.3999399049739194,0.013475217603907958,-999.0,-999.0,-999.0,-999.0
rs0933,936,15.3069105,15.308366,13.629608,0.0032606125,0.010073661999999999,0.010073661999999999,0.00729752,0.04320619999999999,0.0045318576000000005,0.006877185,15.0485,15.5085,-999.0,-999.0,10.132049,3.5926337,-0.001455307,0.010588213,1.6787577,0.685823,6974.42,-17.751778,0.027,8.57,9.420043,9.47742,0.5215276418937036,0.01296930540896247,-0.0,0.0,0.5215276418937036,0.01296930540896247,-999.0,-999.0,-999.0,-999.0
rs0934,937,14.906275,15.001104000000002,12.827138,0.0027360915999999997,0.009748936,0.009748936,0.00481367,0.017396000000000002,0.0688672,0.006877185,14.6628,14.6091,12.2592,-999.0,13.872910999999998,4.710105,-0.09482956,0.010125608000000001,2.1739664,0.34998979999999996,6873.64,-16.842861,0.0625,8.91,8.244827,8.995,0.22579281628386197,0.01299768146829271,0.013317775285718316,0.0008447336380027381,0.23911059156958028,0.013025102628016913,-999.0,-999.0,-999.0,-999.0
rs0935,938,14.324532000000001,14.203385,12.129642,0.0021796227,0.0061454772999999996,0.0061454772999999996,0.00349236,0.0116191,0.07293510000000002,0.027679900000000004,14.0835,14.2766,12.546,8.8257,16.884151,6.2071624000000005,0.1211462,0.006520555999999999,2.0737438000000004,0.21545307,6996.21,-17.577003,0.0248,9.030001,9.446173,9.58717,0.4439838556948275,0.010141323713554234,-999.0,-999.0,0.4805947292735936,0.010178918240840218,-999.0,-999.0,-999.0,-999.0
rs0936,939,14.328572,14.341939000000002,11.808659,0.00063705444,0.0015115738,0.0015115738,0.000958443,0.00361443,0.00797367,0.0270367,13.3562,13.5375,10.7554,9.56495,40.245495,17.556278,-0.013366699,0.0024846867,2.5332804,0.033389524,7071.8,-16.684696,0.2009,9.33,8.811681,9.445,0.19518426358488747,0.03611606672441076,-999.0,-999.0,0.23953726989616886,0.036118910140861146,-999.0,-999.0,-999.0,-999.0
rs0937,940,16.04174,15.663321,,0.013498306000000002,0.029288292,0.029288292,0.0259037,0.0894985,0.0045318576000000005,0.097414,16.2624,16.6025,-999.0,10.6654,3.9315922,1.6603723999999997,0.37841988,0.03224916,-999.0,0.033389524,5203.8,-15.356254,0.055,8.030001,9.282675,9.3062935,0.05742060634232109,0.002908748039652548,0.006365047528150556,0.0005710823100399293,0.06378565387047164,0.0029642790292115015,-999.0,-999.0,-999.0,-999.0
rs0938,941,16.875751,17.639273,,0.015213013000000001,0.0049324035999999995,0.0049324035999999995,0.000958443,0.002497675,0.0045318576000000005,0.05442519999999999,0.0,0.0,0.0,9.966339999999999,2.8674967000000002,0.3104784,-0.7635211999999999,0.015992634,-999.0,0.033389524,6192.7,-15.29672,0.2704,7.9900002,9.684445,9.693134,0.05435679972644079,0.013537422071285731,0.017161077736437966,0.0008602412666428955,0.07151787746287876,0.013564726734179699,-999.0,-999.0,-999.0,-999.0
rs0939,942,16.619417000000002,16.984370000000002,13.906698,0.007917404,0.038845062,0.038845062,0.0141621,0.0574856,0.09946920000000001,0.006877185,16.6131,16.9606,13.8707,-999.0,4.6621237,1.5018928,-0.36495209999999995,0.039643712000000005,3.077671,0.6595283000000001,6162.0,-14.57199,0.9519,8.05,8.544291,8.665,0.02788449764798518,0.02444725157256138,0.0024260595130846064,0.00022226227499954647,0.030310557161069788,0.02444826190081808,-999.0,-999.0,-999.0,-999.0
rs0940,943,13.372060999999999,13.417716,12.377108999999999,0.0006761550999999999,0.0016345978,0.0016345978,0.000958443,0.00333977,0.010034600000000001,0.006877185,0.0,12.9234,10.4244,-999.0,51.086033,20.747126,-0.04565525,0.0024846867,1.0406075000000001,0.13822472,7152.12,-14.692264,1.1408,9.87,8.642709,9.8949995,0.0311509941887337,0.03273086294275345,0.07813536347978224,0.0007221432931297414,0.10928635766851594,0.032738828322240295,-999.0,-999.0,-999.0,-999.0
rs1345,944,15.438941,15.426007,12.583164,0.000746727,0.002002716,0.002002716,0.00211048,0.00483894,0.00874233,0.026832599999999998,14.3061,14.0757,11.052,9.914019999999999,30.843805,12.208851,0.012933731,0.0024846867,2.8428430000000002,0.033389524,7152.12,-16.600105,0.5143,9.110001,8.318032,9.175,0.18055443232418023,0.08552644088442443,-999.0,-999.0,0.2144815084399579,0.08552713799982475,-999.0,-999.0,-999.0,-999.0
rs1346,945,14.771788,14.763698000000002,11.946642,0.004378319,0.011891365,0.011891365,0.00666523,0.0230122,0.0333881,0.05394550000000001,14.7358,14.9037,11.6384,9.951889999999999,12.051961,5.456621,0.008090019,0.012671789,2.8170557,0.22123656,7152.12,-16.943096,0.0764,8.71,9.691863,9.734936,0.2476307463678035,0.0174250404412031,-999.0,-999.0,0.2720000930961355,0.01743898981145769,-999.0,-999.0,-999.0,-999.0
rs0941,946,15.251938,15.685436,13.020218,0.0029830933,0.0136089325,0.0136089325,0.00533867,0.15693900000000002,0.163383,0.058044399999999996,14.8049,17.1904,13.4296,10.2693,11.379642,3.5116162,-0.43349838,0.013932046000000002,2.6652183999999997,0.33643794,7023.44,-16.444256,0.0534,8.71,9.475365,9.544162,0.15641199142195483,0.0076928416450118674,-999.0,-999.0,0.1671274230149649,0.007714000599028254,-999.0,-999.0,-999.0,-999.0
rs0942,947,13.00788,12.938086,9.478136,0.00037670135,0.0007162094,0.0007162094,0.000958443,0.002497675,0.0045318576000000005,0.006877185,12.3066,12.132,8.33261,6.887169999999999,83.35085,40.934513,0.069794655,0.0024846867,3.4599495000000005,0.033389524,6574.69,-17.160824,0.0444,9.65,9.5320215,9.896034,0.30261824499134826,0.012375250145800501,-999.0,-999.0,0.6941809022889798,0.01245523091104926,-999.0,-999.0,-999.0,-999.0
rs0943,948,15.546759,15.691409,16.829473,0.0034456253000000004,0.013241768000000001,0.013241768000000001,0.00689602,0.0211487,0.0045318576000000005,0.006877185,15.0831,15.1109,0.0,-999.0,9.748656,2.9034327999999996,-0.14465046,0.013682716999999999,-999.0,0.033389524,6070.53,-16.398502,0.1021,8.43,9.618769,9.646016,0.14995707129538208,0.014101599661003193,0.0,0.0,0.14995707129538208,0.014101599661003193,-999.0,-999.0,-999.0,-999.0
rs0944,949,15.334301000000002,15.329601,12.422336,0.001367569,0.003692627,0.003692627,0.00248528,0.00696468,0.0122471,0.006877185,14.2782,14.3121,11.1337,0.0,17.901466,6.791918300000001,0.004699707,0.003937733,2.9072657000000004,0.05969988,5485.6,-16.55655,0.2294,8.47,9.139801,9.223982,0.17345458424386892,0.03664838336386431,0.023916977431437506,0.00026978340872938915,0.19737156167530642,0.0366493763422025,-999.0,-999.0,-999.0,-999.0
rs0945,950,13.388013,13.094735,,0.01777649,0.046067237999999996,0.046067237999999996,0.0054245,0.011490799999999999,0.0045318576000000005,0.006877185,13.4078,13.0168,-999.0,0.0,26.432809999999996,9.809136,0.29327774,0.04937807,-999.0,0.033389524,6888.25,-17.691006,0.0254,9.15,9.650565,9.76976,0.493138489220959,0.011536605664404679,0.0,0.0,0.493138489220959,0.011536605664404679,-999.0,-999.0,-999.0,-999.0
rs0946,951,14.785366,15.035917999999999,,0.019996643,0.08840084,0.08840084,0.00954628,0.0371981,0.0045318576000000005,0.006877185,14.8682,15.0538,-999.0,-999.0,12.368075,3.7967419999999996,-0.25055218,0.090634294,-999.0,0.033389524,6934.69,-17.027634,0.0839,8.79,9.450581,9.536401,0.2676824135046039,0.020685100841966116,-0.0,0.0,0.2676824135046039,0.020685100841966116,-999.0,-999.0,-999.0,-999.0
rs0947,952,13.241938000000001,13.156794,10.497973,0.0012025833,0.0033273696999999995,0.0033273696999999995,0.00141144,0.0039463,0.0113506,0.016529099999999998,12.8549,12.7849,10.1363,8.064160000000001,55.520309999999995,22.571203,0.08514404,0.0035380214000000003,2.6588202,0.06427038,6916.08,-18.29504,0.028,9.450001,9.457956,9.755027,0.8601673674229816,0.022182810179433615,-999.0,-999.0,0.9695091010132728,0.0222082776910954,-999.0,-999.0,-999.0,-999.0
rs0948,953,14.072741,13.841581,12.156901,0.0049095154,0.0126161575,0.0126161575,0.00640869,0.0169077,0.0045318576000000005,0.006877185,14.1049,13.985999999999999,-999.0,-999.0,19.593906,7.1398807,0.23115921,0.013537753000000001,1.68468,1.1348194999999999,6941.49,-17.36216,0.0386,9.110001,9.654264,9.763366,0.3642755968031637,0.012950698489496832,-0.0,0.0,0.3642755968031637,0.012950698489496832,-999.0,-999.0,-999.0,-999.0
rs0949,954,16.710758,16.456776,13.974904,0.0025939941,0.007019043000000001,0.007019043000000001,0.000958443,0.002497675,0.0293312,0.075407,0.0,0.0,12.5843,10.8888,6.948557400000001,3.0388029999999997,0.25398254,0.007483032,2.4818716,0.17394786,6186.1,-15.31659,0.0804,7.83,8.619682,8.685,0.05536077521577286,0.004099529681824637,-999.0,-999.0,0.06301962170121078,0.004108827085210728,-999.0,-999.0,-999.0,-999.0
rs1347,955,12.382726,12.183591999999999,8.442639999999999,0.0004606247,0.0009012222,0.0009012222,0.000958443,0.002497675,0.0045318576000000005,0.006877185,0.0,0.0,7.94042,5.86555,86.70551999999999,44.491405,0.19913387,0.0024846867,3.7409515,0.033389524,7233.03,-18.813354,0.0876,9.87,8.415838,9.885,1.3864638960776259,0.11186343314858464,-999.0,-999.0,2.291519005721348,0.11192237832090744,-999.0,-999.0,-999.0,-999.0
rs0950,956,13.817514000000001,13.912092999999999,10.427071,0.0061864853,0.026156425,0.026156425,0.00496101,0.015625999999999998,0.013283700000000002,0.027067200000000003,13.8639,14.0109,10.315,8.864989999999999,24.995302,8.153336,-0.09457874,0.02687808,3.4850225,0.15523086,6988.29,-17.453018,0.0567,9.41,9.4045,9.708288,0.3960714165534184,0.02068388344412799,-999.0,-999.0,0.46745646912778516,0.020703672879927932,-999.0,-999.0,-999.0,-999.0
rs0951,957,11.671776,11.703613,11.357628,0.00041866302000000003,0.0012817383,0.0012817383,0.000958443,0.002497675,0.0045318576000000005,0.006877185,0.0,11.4231,-999.0,0.0,124.25385,57.216263,-0.031837462999999996,0.0024846867,0.34598540000000005,0.17315862,5420.42,-15.374583,0.2153,10.21,8.874608,10.229613,0.058398210585223195,0.011580283936755887,0.0,0.0,0.058398210585223195,0.011580283936755887,-999.0,-999.0,-999.0,-999.0
rs0952,958,15.987967000000001,15.708506,13.459728,0.0051345825,0.014368057,0.014368057,0.00917816,0.0193768,0.0727701,0.275279,15.6416,15.0977,12.9093,11.9532,6.014473000000001,2.5203217999999996,0.2794609,0.015257949,2.2487774,0.46198115,7122.51,-16.181355,0.5004,8.35,9.2539425,9.305,0.12277457505748458,0.05658503013930443,0.007857494305075395,0.0005266386474209411,0.13063206936255997,0.05658748080742725,-999.0,-999.0,-999.0,-999.0
rs0953,959,11.461864,11.409238,8.682006,0.00031280517999999997,0.000579834,0.000579834,0.000958443,0.002497675,0.0045318576000000005,0.006877185,0.0,11.2266,8.40748,6.54873,167.80716999999999,95.49548,0.05262661,0.0024846867,2.727232,0.033389524,6430.94,-18.754578,0.0602,10.309999,9.2339115,10.345,1.3134033258956404,0.07282328626846031,-999.0,-999.0,1.7312791260101223,0.07284097262956887,-999.0,-999.0,-999.0,-999.0
rs0954,960,10.531902,10.452834,7.874155,0.0004043579,0.0010490417,0.0010490417,0.000958443,0.002497675,0.0045318576000000005,0.006877185,10.4066,10.3278,7.573580000000001,6.25893,366.80865,201.095,0.079068184,0.0024846867,2.578679,0.033389524,6923.82,-18.15773,0.0312,10.71,10.2191105,10.831537,0.7579811550325124,0.021781549493803936,-999.0,-999.0,1.5899124740516255,0.021980913305052505,-999.0,-999.0,-999.0,-999.0
rs0955,961,15.424698999999999,,,0.023732185,,,0.0134287,0.002497675,0.0045318576000000005,0.006877185,15.4225,-999.0,-999.0,-999.0,6.382549299999999,1.052974,,,-999.0,0.033389524,7011.61,-17.223839,0.071,8.85,9.353848,9.472259,0.32070135856747023,0.020971747586768834,-0.0,0.0,0.32070135856747023,0.020971747586768834,-999.0,-999.0,-999.0,-999.0
rs0956,962,17.73262,17.978415,,0.0058670044,0.024040222000000003,0.024040222000000003,0.000958443,0.130434,0.0045318576000000005,0.006877185,0.0,17.9702,-999.0,-999.0,5.9259973,1.0479889,-0.24579429999999997,0.024745787999999998,-999.0,0.033389524,5748.2,-14.340022,0.6462,7.91,8.097795,8.315,0.022520348556706007,0.013403472215101634,-0.0,0.0,0.022520348556706007,0.013403472215101634,-999.0,-999.0,-999.0,-999.0
rs0957,963,15.16725,15.265507000000001,12.307552000000001,0.0021715164,0.009765625,0.009765625,0.00423622,0.110205,0.033886400000000004,0.0156617,14.6981,16.6328,11.7653,8.603069999999999,15.028120000000001,4.7045097,-0.098257065,0.010004145,2.9579543999999998,0.09977373,6308.56,-16.63694,0.1231,8.530001,9.597511,9.633183,0.18678484706918835,0.021177528809947693,-999.0,-999.0,0.22688001442040448,0.021184124181769442,-999.0,-999.0,-999.0,-999.0
rs0958,964,12.299603,12.173979,8.8217325,0.0006532669,0.0015287399,0.0015287399,0.000958443,0.002497675,0.0045318576000000005,0.006877185,0.0,11.9222,8.524569999999999,6.64217,67.884254,31.397734000000003,0.12562466,0.0024846867,3.3522462999999996,0.033389524,5723.16,-18.812649,0.0184,9.49,9.230218,9.68028,1.3855595590849006,0.023481110686652963,-999.0,-999.0,1.6860545861109242,0.023509720261362638,-999.0,-999.0,-999.0,-999.0
rs0959,965,15.622926999999999,15.8444805,15.295637,0.0018930435,0.007596016,0.007596016,0.00355434,0.0172253,0.0045318576000000005,0.006877185,14.8553,15.4062,0.0,0.0,12.408666,3.755126,-0.2215538,0.00782835,0.5488434,2.4080342999999997,5024.37,-16.280258,0.0737,8.33,9.283693,9.329506,0.13448357793303525,0.00912876976163374,0.0,0.0,0.13448357793303525,0.00912876976163374,-999.0,-999.0,-999.0,-999.0
rs0960,966,14.958876,15.087420000000002,13.002161,0.0018634796,0.005625725,0.005625725,0.002388,0.00815105,0.0459995,0.0845747,14.0863,14.2146,12.4786,10.8312,14.349059,5.4202069999999996,-0.12854480000000001,0.0059263255,2.0852593999999995,0.14713746,5752.17,-17.051537,0.0261,8.51,9.782454,9.805047,0.2736405925853956,0.006578045030218792,-999.0,-999.0,0.28078855444348005,0.006585160468634926,-999.0,-999.0,-999.0,-999.0
rs0961,967,15.902444000000001,16.248547,15.236467000000001,0.0028390884,0.013217926000000001,0.013217926000000001,0.00633335,0.0383625,0.0045318576000000005,0.006877185,15.4581,16.2738,0.0,-999.0,8.535224000000001,2.4889565,-0.3461027,0.013519393000000001,1.0120791999999998,3.4138,7146.65,-15.457688,0.1,8.63,9.043169,9.185,0.06304370222240352,0.005806542497981832,0.0,0.0,0.06304370222240352,0.005806542497981832,-999.0,-999.0,-999.0,-999.0
rs1348,968,13.369492999999999,13.3590975,10.46064,0.0005559921,0.0014944077,0.0014944077,0.000958443,0.00365829,0.0045318576000000005,0.0115662,12.7672,12.7077,9.44828,8.21771,54.22985500000001,21.71369,0.01039505,0.0024846867,2.8984575,0.033389524,7146.65,-18.453243,0.0245,9.51,9.697795,9.915,0.9950938444785583,0.02245462360684816,-999.0,-999.0,1.1481478544941721,0.02246645312905783,-999.0,-999.0,-999.0,-999.0
rs1349,969,12.20859,12.235825,9.794972,0.0004959106400000001,0.0012779236,0.0012779236,0.000958443,0.00264072,0.0045318576000000005,0.006877185,11.9806,11.9501,-999.0,-999.0,98.32355,52.2474,-0.027235031,0.0024846867,2.4408522,0.033389524,7146.65,-19.1193,0.0544,10.09,9.722349,10.245,1.8377529669963752,0.0920792766138231,-0.0,0.0,1.8377529669963752,0.0920792766138231,-999.0,-999.0,-999.0,-999.0
rs1350,970,15.475857000000001,15.626320000000002,13.799560999999999,0.0011796951,0.005402565,0.005402565,0.00362396,0.0137959,0.0481043,0.006877185,14.9631,15.0707,12.9744,-999.0,18.08126,5.4135675,-0.15046310000000002,0.0055298633,1.8267593,0.15758242,7146.65,-15.663857,0.1495,9.05,8.714808,9.215,0.07622709370650406,0.01049606074811969,0.007450459356870316,0.00033009779951156514,0.08367755306337438,0.010501250201069453,-999.0,-999.0,-999.0,-999.0
rs0962,971,-999.0,14.904786999999999,12.939914,-999.0,-999.0,-999.0,0.000958443,0.00922394,0.0422277,0.252576,0.0,14.4074,12.2577,11.8112,-999.0,-999.0,-999.0,0.0024846867,1.9648733,0.14918199,5416.11,-15.233321,0.0991,8.870001,7.984974,8.923198,0.05127373631257614,0.004679981921851344,0.008280050774409718,0.0003220372486007617,0.05955378708698586,0.00469104879300373,-999.0,-999.0,-999.0,-999.0
rs0963,972,15.257357,15.6359215,,0.0036706924,0.017044783,0.017044783,0.00936937,0.0932975,0.0045318576000000005,0.006877185,15.2662,16.3058,-999.0,-999.0,11.8637295,3.740211,-0.37856483,0.017435556,-999.0,0.033389524,5416.11,-16.05914,0.0707,8.33,9.201483,9.256263,0.10970384604060748,0.007143597345187861,-0.0,0.0,0.10970384604060748,0.007143597345187861,-999.0,-999.0,-999.0,-999.0
rs1351,973,14.010527,13.79844,10.407373,0.00076675415,0.0018606185999999999,0.0018606185999999999,0.00130844,0.00284863,0.0045318576000000005,0.006877185,13.4164,12.8087,9.42832,6.66628,37.817516,17.032410000000002,0.21208668,0.0024846867,3.3910666,0.033389524,7174.16,-17.635757,0.0448,9.190001,9.330481,9.566926,0.46867270152243135,0.019338533857471387,-999.0,-999.0,0.8076700235290939,0.019402843570477554,-999.0,-999.0,-999.0,-999.0
rs0964,974,14.805364,14.695343,14.399702,0.00639534,0.01784563,0.01784563,0.00906897,0.027306999999999998,0.283075,0.006877185,14.7823,14.7478,13.7405,-999.0,11.890838,4.375321400000001,0.11002064,0.018956976,-999.0,0.033389524,5416.11,-13.613656,0.9531,8.83,7.922578,8.880673,0.011535283095976233,0.01012611251281404,0.0,0.0,0.011535283095976233,0.01012611251281404,-999.0,-999.0,-999.0,-999.0
rs0965,975,9.513877,9.551815,9.121377,0.00034618378,0.0008363724000000001,0.0008363724000000001,0.000958443,0.002497675,0.005358699999999999,0.006877185,9.45646,9.47766,9.36159,-999.0,746.9608,505.71655,-0.037938118,0.0024846867,0.43043804,0.10768929,5416.11,-16.824615,0.1462,11.110001,9.03803,11.113665,0.2220303366153207,0.02989753875272732,0.11925511071772994,0.0005885889767721818,0.34128544733305066,0.02990333192897423,-999.0,-999.0,-999.0,-999.0
rs0966,976,8.918666,8.893535,6.171982,0.0002708435,0.0006256103500000001,0.0006256103500000001,0.000958443,0.002497675,0.0045318576000000005,0.006877185,8.83789,8.838410000000001,0.0,0.0,1046.6565,533.03455,0.025131226,0.0024846867,2.7215528,0.033389524,5545.33,-20.352852,0.0151,11.23,10.1524515,11.264888,5.724089359429848,0.07960845473510778,0.0,0.0,5.724089359429848,0.07960845473510778,-999.0,-999.0,-999.0,-999.0
rs0967,977,13.568401000000001,13.456244,10.102568,0.00033426285,0.00069856644,0.00069856644,0.000958443,0.002497675,0.0045318576000000005,0.006877185,13.1123,13.0462,9.43029,7.57423,65.56193499999999,30.802738,0.11215687,0.0024846867,3.3536767999999997,0.033389524,5846.83,-17.68385,0.0424,9.09,9.174218,9.435178,0.489898465640328,0.019131443907757475,-999.0,-999.0,0.6243794389668169,0.019138408829069545,-999.0,-999.0,-999.0,-999.0
rs1352,978,10.970067,10.973227,10.196378999999999,0.0005311966,0.0012769699,0.0012769699,0.000958443,0.002497675,0.0120201,0.006877185,10.8858,10.8571,10.0372,6.9732,231.88927,125.31851,-0.003159523,0.0024846867,0.77684784,0.11765505400000001,7137.42,-16.256207,0.12,10.690001,9.189166,10.703496,0.13153761937923306,0.014538070648557652,-999.0,-999.0,0.3666284002788198,0.014595444045621912,-999.0,-999.0,-999.0,-999.0
rs0968,979,14.872717000000002,14.767120000000002,15.092234,0.0012731552,0.0037808418,0.0037808418,0.00291634,0.00763559,0.0045318576000000005,0.0221968,14.9478,14.8227,0.0,10.5367,34.872690000000006,12.203299000000001,0.10559654,0.003989447,-0.3251133,0.27963334,6480.29,-15.975753,0.3226,8.29,9.10657,9.168232,0.1015939899432489,0.030186159846483044,0.011112949926270517,0.00022719324071761307,0.11270693986951942,0.03018701480845784,-999.0,-999.0,-999.0,-999.0
rs0969,980,14.079578,,,0.02951336,,,0.009111399999999999,0.002497675,0.0045318576000000005,0.006877185,14.13,-999.0,-999.0,-999.0,15.358673999999999,4.4453845,,,-999.0,0.033389524,5416.11,-16.33662,0.0251,8.809999,9.158214,9.3191395,0.14164925600204303,0.0032746411630366914,-0.0,0.0,0.14164925600204303,0.0032746411630366914,-999.0,-999.0,-999.0,-999.0
